date,series_id,value,unit,frequency,release_version
2011-06-23,obm_spent_output_count_daily,16584,outputs,daily,OBM v0.1.0
2011-06-24,obm_spent_output_count_daily,18198,outputs,daily,OBM v0.1.0
2011-06-25,obm_spent_output_count_daily,17314,outputs,daily,OBM v0.1.0
2011-06-26,obm_spent_output_count_daily,18955,outputs,daily,OBM v0.1.0
2011-06-27,obm_spent_output_count_daily,23769,outputs,daily,OBM v0.1.0
2011-06-28,obm_spent_output_count_daily,19490,outputs,daily,OBM v0.1.0
2011-06-29,obm_spent_output_count_daily,17784,outputs,daily,OBM v0.1.0
2011-06-30,obm_spent_output_count_daily,17308,outputs,daily,OBM v0.1.0
2011-07-01,obm_spent_output_count_daily,18679,outputs,daily,OBM v0.1.0
2011-07-02,obm_spent_output_count_daily,13709,outputs,daily,OBM v0.1.0
2011-07-03,obm_spent_output_count_daily,14063,outputs,daily,OBM v0.1.0
2011-07-04,obm_spent_output_count_daily,17153,outputs,daily,OBM v0.1.0
2011-07-05,obm_spent_output_count_daily,17521,outputs,daily,OBM v0.1.0
2011-07-06,obm_spent_output_count_daily,20697,outputs,daily,OBM v0.1.0
2011-07-07,obm_spent_output_count_daily,16432,outputs,daily,OBM v0.1.0
2011-07-08,obm_spent_output_count_daily,14868,outputs,daily,OBM v0.1.0
2011-07-09,obm_spent_output_count_daily,13966,outputs,daily,OBM v0.1.0
2011-07-10,obm_spent_output_count_daily,15768,outputs,daily,OBM v0.1.0
2011-07-11,obm_spent_output_count_daily,18018,outputs,daily,OBM v0.1.0
2011-07-12,obm_spent_output_count_daily,14405,outputs,daily,OBM v0.1.0
2011-07-13,obm_spent_output_count_daily,15270,outputs,daily,OBM v0.1.0
2011-07-14,obm_spent_output_count_daily,15010,outputs,daily,OBM v0.1.0
2011-07-15,obm_spent_output_count_daily,13246,outputs,daily,OBM v0.1.0
2011-07-16,obm_spent_output_count_daily,15273,outputs,daily,OBM v0.1.0
2011-07-17,obm_spent_output_count_daily,15075,outputs,daily,OBM v0.1.0
2011-07-18,obm_spent_output_count_daily,20344,outputs,daily,OBM v0.1.0
2011-07-19,obm_spent_output_count_daily,17934,outputs,daily,OBM v0.1.0
2011-07-20,obm_spent_output_count_daily,16084,outputs,daily,OBM v0.1.0
2011-07-21,obm_spent_output_count_daily,15260,outputs,daily,OBM v0.1.0
2011-07-22,obm_spent_output_count_daily,16105,outputs,daily,OBM v0.1.0
2011-07-23,obm_spent_output_count_daily,13580,outputs,daily,OBM v0.1.0
2011-07-24,obm_spent_output_count_daily,14976,outputs,daily,OBM v0.1.0
2011-07-25,obm_spent_output_count_daily,18399,outputs,daily,OBM v0.1.0
2011-07-26,obm_spent_output_count_daily,16098,outputs,daily,OBM v0.1.0
2011-07-27,obm_spent_output_count_daily,15121,outputs,daily,OBM v0.1.0
2011-07-28,obm_spent_output_count_daily,15393,outputs,daily,OBM v0.1.0
2011-07-29,obm_spent_output_count_daily,12287,outputs,daily,OBM v0.1.0
2011-07-30,obm_spent_output_count_daily,10354,outputs,daily,OBM v0.1.0
2011-07-31,obm_spent_output_count_daily,13960,outputs,daily,OBM v0.1.0
2011-08-01,obm_spent_output_count_daily,15720,outputs,daily,OBM v0.1.0
2011-08-02,obm_spent_output_count_daily,16833,outputs,daily,OBM v0.1.0
2011-08-03,obm_spent_output_count_daily,15521,outputs,daily,OBM v0.1.0
2011-08-04,obm_spent_output_count_daily,15288,outputs,daily,OBM v0.1.0
2011-08-05,obm_spent_output_count_daily,12869,outputs,daily,OBM v0.1.0
2011-08-06,obm_spent_output_count_daily,13586,outputs,daily,OBM v0.1.0
2011-08-07,obm_spent_output_count_daily,11530,outputs,daily,OBM v0.1.0
2011-08-08,obm_spent_output_count_daily,16128,outputs,daily,OBM v0.1.0
2011-08-09,obm_spent_output_count_daily,17753,outputs,daily,OBM v0.1.0
2011-08-10,obm_spent_output_count_daily,15046,outputs,daily,OBM v0.1.0
2011-08-11,obm_spent_output_count_daily,13331,outputs,daily,OBM v0.1.0
2011-08-12,obm_spent_output_count_daily,12788,outputs,daily,OBM v0.1.0
2011-08-13,obm_spent_output_count_daily,13440,outputs,daily,OBM v0.1.0
2011-08-14,obm_spent_output_count_daily,14421,outputs,daily,OBM v0.1.0
2011-08-15,obm_spent_output_count_daily,17129,outputs,daily,OBM v0.1.0
2011-08-16,obm_spent_output_count_daily,17725,outputs,daily,OBM v0.1.0
2011-08-17,obm_spent_output_count_daily,15209,outputs,daily,OBM v0.1.0
2011-08-18,obm_spent_output_count_daily,13092,outputs,daily,OBM v0.1.0
2011-08-19,obm_spent_output_count_daily,15100,outputs,daily,OBM v0.1.0
2011-08-20,obm_spent_output_count_daily,12749,outputs,daily,OBM v0.1.0
2011-08-21,obm_spent_output_count_daily,13297,outputs,daily,OBM v0.1.0
2011-08-22,obm_spent_output_count_daily,14332,outputs,daily,OBM v0.1.0
2011-08-23,obm_spent_output_count_daily,13113,outputs,daily,OBM v0.1.0
2011-08-24,obm_spent_output_count_daily,13059,outputs,daily,OBM v0.1.0
2011-08-25,obm_spent_output_count_daily,13009,outputs,daily,OBM v0.1.0
2011-08-26,obm_spent_output_count_daily,14652,outputs,daily,OBM v0.1.0
2011-08-27,obm_spent_output_count_daily,12939,outputs,daily,OBM v0.1.0
2011-08-28,obm_spent_output_count_daily,9953,outputs,daily,OBM v0.1.0
2011-08-29,obm_spent_output_count_daily,14826,outputs,daily,OBM v0.1.0
2011-08-30,obm_spent_output_count_daily,13812,outputs,daily,OBM v0.1.0
2011-08-31,obm_spent_output_count_daily,12723,outputs,daily,OBM v0.1.0
2011-09-01,obm_spent_output_count_daily,13457,outputs,daily,OBM v0.1.0
2011-09-02,obm_spent_output_count_daily,12467,outputs,daily,OBM v0.1.0
2011-09-03,obm_spent_output_count_daily,10710,outputs,daily,OBM v0.1.0
2011-09-04,obm_spent_output_count_daily,12803,outputs,daily,OBM v0.1.0
2011-09-05,obm_spent_output_count_daily,13308,outputs,daily,OBM v0.1.0
2011-09-06,obm_spent_output_count_daily,15585,outputs,daily,OBM v0.1.0
2011-09-07,obm_spent_output_count_daily,13313,outputs,daily,OBM v0.1.0
2011-09-08,obm_spent_output_count_daily,12380,outputs,daily,OBM v0.1.0
2011-09-09,obm_spent_output_count_daily,18072,outputs,daily,OBM v0.1.0
2011-09-10,obm_spent_output_count_daily,12890,outputs,daily,OBM v0.1.0
2011-09-11,obm_spent_output_count_daily,13103,outputs,daily,OBM v0.1.0
2011-09-12,obm_spent_output_count_daily,13799,outputs,daily,OBM v0.1.0
2011-09-13,obm_spent_output_count_daily,11785,outputs,daily,OBM v0.1.0
2011-09-14,obm_spent_output_count_daily,11473,outputs,daily,OBM v0.1.0
2011-09-15,obm_spent_output_count_daily,12543,outputs,daily,OBM v0.1.0
2011-09-16,obm_spent_output_count_daily,11593,outputs,daily,OBM v0.1.0
2011-09-17,obm_spent_output_count_daily,10038,outputs,daily,OBM v0.1.0
2011-09-18,obm_spent_output_count_daily,10598,outputs,daily,OBM v0.1.0
2011-09-19,obm_spent_output_count_daily,13740,outputs,daily,OBM v0.1.0
2011-09-20,obm_spent_output_count_daily,17179,outputs,daily,OBM v0.1.0
2011-09-21,obm_spent_output_count_daily,17109,outputs,daily,OBM v0.1.0
2011-09-22,obm_spent_output_count_daily,11133,outputs,daily,OBM v0.1.0
2011-09-23,obm_spent_output_count_daily,10659,outputs,daily,OBM v0.1.0
2011-09-24,obm_spent_output_count_daily,10951,outputs,daily,OBM v0.1.0
2011-09-25,obm_spent_output_count_daily,10420,outputs,daily,OBM v0.1.0
2011-09-26,obm_spent_output_count_daily,9762,outputs,daily,OBM v0.1.0
2011-09-27,obm_spent_output_count_daily,10907,outputs,daily,OBM v0.1.0
2011-09-28,obm_spent_output_count_daily,10621,outputs,daily,OBM v0.1.0
2011-09-29,obm_spent_output_count_daily,9766,outputs,daily,OBM v0.1.0
2011-09-30,obm_spent_output_count_daily,10593,outputs,daily,OBM v0.1.0
2011-10-01,obm_spent_output_count_daily,10171,outputs,daily,OBM v0.1.0
2011-10-02,obm_spent_output_count_daily,9119,outputs,daily,OBM v0.1.0
2011-10-03,obm_spent_output_count_daily,11393,outputs,daily,OBM v0.1.0
2011-10-04,obm_spent_output_count_daily,11319,outputs,daily,OBM v0.1.0
2011-10-05,obm_spent_output_count_daily,10709,outputs,daily,OBM v0.1.0
2011-10-06,obm_spent_output_count_daily,11523,outputs,daily,OBM v0.1.0
2011-10-07,obm_spent_output_count_daily,10783,outputs,daily,OBM v0.1.0
2011-10-08,obm_spent_output_count_daily,9962,outputs,daily,OBM v0.1.0
2011-10-09,obm_spent_output_count_daily,10168,outputs,daily,OBM v0.1.0
2011-10-10,obm_spent_output_count_daily,10545,outputs,daily,OBM v0.1.0
2011-10-11,obm_spent_output_count_daily,12053,outputs,daily,OBM v0.1.0
2011-10-12,obm_spent_output_count_daily,11425,outputs,daily,OBM v0.1.0
2011-10-13,obm_spent_output_count_daily,9395,outputs,daily,OBM v0.1.0
2011-10-14,obm_spent_output_count_daily,11696,outputs,daily,OBM v0.1.0
2011-10-15,obm_spent_output_count_daily,10145,outputs,daily,OBM v0.1.0
2011-10-16,obm_spent_output_count_daily,9488,outputs,daily,OBM v0.1.0
2011-10-17,obm_spent_output_count_daily,12029,outputs,daily,OBM v0.1.0
2011-10-18,obm_spent_output_count_daily,9305,outputs,daily,OBM v0.1.0
2011-10-19,obm_spent_output_count_daily,9623,outputs,daily,OBM v0.1.0
2011-10-20,obm_spent_output_count_daily,8089,outputs,daily,OBM v0.1.0
2011-10-21,obm_spent_output_count_daily,8359,outputs,daily,OBM v0.1.0
2011-10-22,obm_spent_output_count_daily,9478,outputs,daily,OBM v0.1.0
2011-10-23,obm_spent_output_count_daily,9900,outputs,daily,OBM v0.1.0
2011-10-24,obm_spent_output_count_daily,10613,outputs,daily,OBM v0.1.0
2011-10-25,obm_spent_output_count_daily,9353,outputs,daily,OBM v0.1.0
2011-10-26,obm_spent_output_count_daily,9729,outputs,daily,OBM v0.1.0
2011-10-27,obm_spent_output_count_daily,8376,outputs,daily,OBM v0.1.0
2011-10-28,obm_spent_output_count_daily,9999,outputs,daily,OBM v0.1.0
2011-10-29,obm_spent_output_count_daily,10889,outputs,daily,OBM v0.1.0
2011-10-30,obm_spent_output_count_daily,9043,outputs,daily,OBM v0.1.0
2011-10-31,obm_spent_output_count_daily,8994,outputs,daily,OBM v0.1.0
2011-11-01,obm_spent_output_count_daily,10173,outputs,daily,OBM v0.1.0
2011-11-02,obm_spent_output_count_daily,10282,outputs,daily,OBM v0.1.0
2011-11-03,obm_spent_output_count_daily,10695,outputs,daily,OBM v0.1.0
2011-11-04,obm_spent_output_count_daily,12290,outputs,daily,OBM v0.1.0
2011-11-05,obm_spent_output_count_daily,11027,outputs,daily,OBM v0.1.0
2011-11-06,obm_spent_output_count_daily,8084,outputs,daily,OBM v0.1.0
2011-11-07,obm_spent_output_count_daily,10564,outputs,daily,OBM v0.1.0
2011-11-08,obm_spent_output_count_daily,11854,outputs,daily,OBM v0.1.0
2011-11-09,obm_spent_output_count_daily,12043,outputs,daily,OBM v0.1.0
2011-11-10,obm_spent_output_count_daily,12256,outputs,daily,OBM v0.1.0
2011-11-11,obm_spent_output_count_daily,10033,outputs,daily,OBM v0.1.0
2011-11-12,obm_spent_output_count_daily,9587,outputs,daily,OBM v0.1.0
2011-11-13,obm_spent_output_count_daily,9107,outputs,daily,OBM v0.1.0
2011-11-14,obm_spent_output_count_daily,11690,outputs,daily,OBM v0.1.0
2011-11-15,obm_spent_output_count_daily,11859,outputs,daily,OBM v0.1.0
2011-11-16,obm_spent_output_count_daily,11643,outputs,daily,OBM v0.1.0
2011-11-17,obm_spent_output_count_daily,10036,outputs,daily,OBM v0.1.0
2011-11-18,obm_spent_output_count_daily,9627,outputs,daily,OBM v0.1.0
2011-11-19,obm_spent_output_count_daily,8978,outputs,daily,OBM v0.1.0
2011-11-20,obm_spent_output_count_daily,10828,outputs,daily,OBM v0.1.0
2011-11-21,obm_spent_output_count_daily,8602,outputs,daily,OBM v0.1.0
2011-11-22,obm_spent_output_count_daily,10524,outputs,daily,OBM v0.1.0
2011-11-23,obm_spent_output_count_daily,10111,outputs,daily,OBM v0.1.0
2011-11-24,obm_spent_output_count_daily,10319,outputs,daily,OBM v0.1.0
2011-11-25,obm_spent_output_count_daily,10067,outputs,daily,OBM v0.1.0
2011-11-26,obm_spent_output_count_daily,9323,outputs,daily,OBM v0.1.0
2011-11-27,obm_spent_output_count_daily,9072,outputs,daily,OBM v0.1.0
2011-11-28,obm_spent_output_count_daily,11481,outputs,daily,OBM v0.1.0
2011-11-29,obm_spent_output_count_daily,13746,outputs,daily,OBM v0.1.0
2011-11-30,obm_spent_output_count_daily,15309,outputs,daily,OBM v0.1.0
2011-12-01,obm_spent_output_count_daily,13294,outputs,daily,OBM v0.1.0
2011-12-02,obm_spent_output_count_daily,12050,outputs,daily,OBM v0.1.0
2011-12-03,obm_spent_output_count_daily,11120,outputs,daily,OBM v0.1.0
2011-12-04,obm_spent_output_count_daily,10187,outputs,daily,OBM v0.1.0
2011-12-05,obm_spent_output_count_daily,11490,outputs,daily,OBM v0.1.0
2011-12-06,obm_spent_output_count_daily,15062,outputs,daily,OBM v0.1.0
2011-12-07,obm_spent_output_count_daily,12134,outputs,daily,OBM v0.1.0
2011-12-08,obm_spent_output_count_daily,12614,outputs,daily,OBM v0.1.0
2011-12-09,obm_spent_output_count_daily,10493,outputs,daily,OBM v0.1.0
2011-12-10,obm_spent_output_count_daily,10443,outputs,daily,OBM v0.1.0
2011-12-11,obm_spent_output_count_daily,12356,outputs,daily,OBM v0.1.0
2011-12-12,obm_spent_output_count_daily,11004,outputs,daily,OBM v0.1.0
2011-12-13,obm_spent_output_count_daily,10993,outputs,daily,OBM v0.1.0
2011-12-14,obm_spent_output_count_daily,10604,outputs,daily,OBM v0.1.0
2011-12-15,obm_spent_output_count_daily,8544,outputs,daily,OBM v0.1.0
2011-12-16,obm_spent_output_count_daily,10735,outputs,daily,OBM v0.1.0
2011-12-17,obm_spent_output_count_daily,9787,outputs,daily,OBM v0.1.0
2011-12-18,obm_spent_output_count_daily,8490,outputs,daily,OBM v0.1.0
2011-12-19,obm_spent_output_count_daily,12490,outputs,daily,OBM v0.1.0
2011-12-20,obm_spent_output_count_daily,15746,outputs,daily,OBM v0.1.0
2011-12-21,obm_spent_output_count_daily,10883,outputs,daily,OBM v0.1.0
2011-12-22,obm_spent_output_count_daily,11340,outputs,daily,OBM v0.1.0
2011-12-23,obm_spent_output_count_daily,10413,outputs,daily,OBM v0.1.0
2011-12-24,obm_spent_output_count_daily,8555,outputs,daily,OBM v0.1.0
2011-12-25,obm_spent_output_count_daily,9828,outputs,daily,OBM v0.1.0
2011-12-26,obm_spent_output_count_daily,10767,outputs,daily,OBM v0.1.0
2011-12-27,obm_spent_output_count_daily,10512,outputs,daily,OBM v0.1.0
2011-12-28,obm_spent_output_count_daily,9964,outputs,daily,OBM v0.1.0
2011-12-29,obm_spent_output_count_daily,10333,outputs,daily,OBM v0.1.0
2011-12-30,obm_spent_output_count_daily,9421,outputs,daily,OBM v0.1.0
2011-12-31,obm_spent_output_count_daily,11281,outputs,daily,OBM v0.1.0
2012-01-01,obm_spent_output_count_daily,12053,outputs,daily,OBM v0.1.0
2012-01-02,obm_spent_output_count_daily,13486,outputs,daily,OBM v0.1.0
2012-01-03,obm_spent_output_count_daily,13290,outputs,daily,OBM v0.1.0
2012-01-04,obm_spent_output_count_daily,13351,outputs,daily,OBM v0.1.0
2012-01-05,obm_spent_output_count_daily,16918,outputs,daily,OBM v0.1.0
2012-01-06,obm_spent_output_count_daily,17402,outputs,daily,OBM v0.1.0
2012-01-07,obm_spent_output_count_daily,14062,outputs,daily,OBM v0.1.0
2012-01-08,obm_spent_output_count_daily,14984,outputs,daily,OBM v0.1.0
2012-01-09,obm_spent_output_count_daily,15402,outputs,daily,OBM v0.1.0
2012-01-10,obm_spent_output_count_daily,19789,outputs,daily,OBM v0.1.0
2012-01-11,obm_spent_output_count_daily,19738,outputs,daily,OBM v0.1.0
2012-01-12,obm_spent_output_count_daily,14058,outputs,daily,OBM v0.1.0
2012-01-13,obm_spent_output_count_daily,13456,outputs,daily,OBM v0.1.0
2012-01-14,obm_spent_output_count_daily,13114,outputs,daily,OBM v0.1.0
2012-01-15,obm_spent_output_count_daily,12997,outputs,daily,OBM v0.1.0
2012-01-16,obm_spent_output_count_daily,15393,outputs,daily,OBM v0.1.0
2012-01-17,obm_spent_output_count_daily,13619,outputs,daily,OBM v0.1.0
2012-01-18,obm_spent_output_count_daily,14250,outputs,daily,OBM v0.1.0
2012-01-19,obm_spent_output_count_daily,14131,outputs,daily,OBM v0.1.0
2012-01-20,obm_spent_output_count_daily,13403,outputs,daily,OBM v0.1.0
2012-01-21,obm_spent_output_count_daily,13455,outputs,daily,OBM v0.1.0
2012-01-22,obm_spent_output_count_daily,9742,outputs,daily,OBM v0.1.0
2012-01-23,obm_spent_output_count_daily,11089,outputs,daily,OBM v0.1.0
2012-01-24,obm_spent_output_count_daily,14987,outputs,daily,OBM v0.1.0
2012-01-25,obm_spent_output_count_daily,16598,outputs,daily,OBM v0.1.0
2012-01-26,obm_spent_output_count_daily,13584,outputs,daily,OBM v0.1.0
2012-01-27,obm_spent_output_count_daily,13503,outputs,daily,OBM v0.1.0
2012-01-28,obm_spent_output_count_daily,12206,outputs,daily,OBM v0.1.0
2012-01-29,obm_spent_output_count_daily,13306,outputs,daily,OBM v0.1.0
2012-01-30,obm_spent_output_count_daily,11801,outputs,daily,OBM v0.1.0
2012-01-31,obm_spent_output_count_daily,14715,outputs,daily,OBM v0.1.0
2012-02-01,obm_spent_output_count_daily,12876,outputs,daily,OBM v0.1.0
2012-02-02,obm_spent_output_count_daily,15344,outputs,daily,OBM v0.1.0
2012-02-03,obm_spent_output_count_daily,14427,outputs,daily,OBM v0.1.0
2012-02-04,obm_spent_output_count_daily,14772,outputs,daily,OBM v0.1.0
2012-02-05,obm_spent_output_count_daily,13299,outputs,daily,OBM v0.1.0
2012-02-06,obm_spent_output_count_daily,12105,outputs,daily,OBM v0.1.0
2012-02-07,obm_spent_output_count_daily,13360,outputs,daily,OBM v0.1.0
2012-02-08,obm_spent_output_count_daily,13286,outputs,daily,OBM v0.1.0
2012-02-09,obm_spent_output_count_daily,14871,outputs,daily,OBM v0.1.0
2012-02-10,obm_spent_output_count_daily,17036,outputs,daily,OBM v0.1.0
2012-02-11,obm_spent_output_count_daily,15508,outputs,daily,OBM v0.1.0
2012-02-12,obm_spent_output_count_daily,13448,outputs,daily,OBM v0.1.0
2012-02-13,obm_spent_output_count_daily,15939,outputs,daily,OBM v0.1.0
2012-02-14,obm_spent_output_count_daily,19893,outputs,daily,OBM v0.1.0
2012-02-15,obm_spent_output_count_daily,17942,outputs,daily,OBM v0.1.0
2012-02-16,obm_spent_output_count_daily,20420,outputs,daily,OBM v0.1.0
2012-02-17,obm_spent_output_count_daily,12802,outputs,daily,OBM v0.1.0
2012-02-18,obm_spent_output_count_daily,12175,outputs,daily,OBM v0.1.0
2012-02-19,obm_spent_output_count_daily,11377,outputs,daily,OBM v0.1.0
2012-02-20,obm_spent_output_count_daily,11781,outputs,daily,OBM v0.1.0
2012-02-21,obm_spent_output_count_daily,13408,outputs,daily,OBM v0.1.0
2012-02-22,obm_spent_output_count_daily,13749,outputs,daily,OBM v0.1.0
2012-02-23,obm_spent_output_count_daily,16826,outputs,daily,OBM v0.1.0
2012-02-24,obm_spent_output_count_daily,14874,outputs,daily,OBM v0.1.0
2012-02-25,obm_spent_output_count_daily,13348,outputs,daily,OBM v0.1.0
2012-02-26,obm_spent_output_count_daily,12073,outputs,daily,OBM v0.1.0
2012-02-27,obm_spent_output_count_daily,13415,outputs,daily,OBM v0.1.0
2012-02-28,obm_spent_output_count_daily,13690,outputs,daily,OBM v0.1.0
2012-02-29,obm_spent_output_count_daily,13440,outputs,daily,OBM v0.1.0
2012-03-01,obm_spent_output_count_daily,15724,outputs,daily,OBM v0.1.0
2012-03-02,obm_spent_output_count_daily,17042,outputs,daily,OBM v0.1.0
2012-03-03,obm_spent_output_count_daily,10007,outputs,daily,OBM v0.1.0
2012-03-04,obm_spent_output_count_daily,12841,outputs,daily,OBM v0.1.0
2012-03-05,obm_spent_output_count_daily,15938,outputs,daily,OBM v0.1.0
2012-03-06,obm_spent_output_count_daily,14535,outputs,daily,OBM v0.1.0
2012-03-07,obm_spent_output_count_daily,12978,outputs,daily,OBM v0.1.0
2012-03-08,obm_spent_output_count_daily,13723,outputs,daily,OBM v0.1.0
2012-03-09,obm_spent_output_count_daily,13966,outputs,daily,OBM v0.1.0
2012-03-10,obm_spent_output_count_daily,13805,outputs,daily,OBM v0.1.0
2012-03-11,obm_spent_output_count_daily,11502,outputs,daily,OBM v0.1.0
2012-03-12,obm_spent_output_count_daily,13046,outputs,daily,OBM v0.1.0
2012-03-13,obm_spent_output_count_daily,18395,outputs,daily,OBM v0.1.0
2012-03-14,obm_spent_output_count_daily,16482,outputs,daily,OBM v0.1.0
2012-03-15,obm_spent_output_count_daily,13741,outputs,daily,OBM v0.1.0
2012-03-16,obm_spent_output_count_daily,13677,outputs,daily,OBM v0.1.0
2012-03-17,obm_spent_output_count_daily,13635,outputs,daily,OBM v0.1.0
2012-03-18,obm_spent_output_count_daily,11526,outputs,daily,OBM v0.1.0
2012-03-19,obm_spent_output_count_daily,13651,outputs,daily,OBM v0.1.0
2012-03-20,obm_spent_output_count_daily,13668,outputs,daily,OBM v0.1.0
2012-03-21,obm_spent_output_count_daily,13648,outputs,daily,OBM v0.1.0
2012-03-22,obm_spent_output_count_daily,13477,outputs,daily,OBM v0.1.0
2012-03-23,obm_spent_output_count_daily,11970,outputs,daily,OBM v0.1.0
2012-03-24,obm_spent_output_count_daily,11861,outputs,daily,OBM v0.1.0
2012-03-25,obm_spent_output_count_daily,12746,outputs,daily,OBM v0.1.0
2012-03-26,obm_spent_output_count_daily,14439,outputs,daily,OBM v0.1.0
2012-03-27,obm_spent_output_count_daily,13480,outputs,daily,OBM v0.1.0
2012-03-28,obm_spent_output_count_daily,14880,outputs,daily,OBM v0.1.0
2012-03-29,obm_spent_output_count_daily,15046,outputs,daily,OBM v0.1.0
2012-03-30,obm_spent_output_count_daily,13874,outputs,daily,OBM v0.1.0
2012-03-31,obm_spent_output_count_daily,12145,outputs,daily,OBM v0.1.0
2012-04-01,obm_spent_output_count_daily,11730,outputs,daily,OBM v0.1.0
2012-04-02,obm_spent_output_count_daily,14063,outputs,daily,OBM v0.1.0
2012-04-03,obm_spent_output_count_daily,16641,outputs,daily,OBM v0.1.0
2012-04-04,obm_spent_output_count_daily,14457,outputs,daily,OBM v0.1.0
2012-04-05,obm_spent_output_count_daily,16207,outputs,daily,OBM v0.1.0
2012-04-06,obm_spent_output_count_daily,16055,outputs,daily,OBM v0.1.0
2012-04-07,obm_spent_output_count_daily,12166,outputs,daily,OBM v0.1.0
2012-04-08,obm_spent_output_count_daily,11898,outputs,daily,OBM v0.1.0
2012-04-09,obm_spent_output_count_daily,13219,outputs,daily,OBM v0.1.0
2012-04-10,obm_spent_output_count_daily,16587,outputs,daily,OBM v0.1.0
2012-04-11,obm_spent_output_count_daily,16889,outputs,daily,OBM v0.1.0
2012-04-12,obm_spent_output_count_daily,16990,outputs,daily,OBM v0.1.0
2012-04-13,obm_spent_output_count_daily,14474,outputs,daily,OBM v0.1.0
2012-04-14,obm_spent_output_count_daily,15725,outputs,daily,OBM v0.1.0
2012-04-15,obm_spent_output_count_daily,14254,outputs,daily,OBM v0.1.0
2012-04-16,obm_spent_output_count_daily,18736,outputs,daily,OBM v0.1.0
2012-04-17,obm_spent_output_count_daily,18119,outputs,daily,OBM v0.1.0
2012-04-18,obm_spent_output_count_daily,19942,outputs,daily,OBM v0.1.0
2012-04-19,obm_spent_output_count_daily,16991,outputs,daily,OBM v0.1.0
2012-04-20,obm_spent_output_count_daily,20288,outputs,daily,OBM v0.1.0
2012-04-21,obm_spent_output_count_daily,15684,outputs,daily,OBM v0.1.0
2012-04-22,obm_spent_output_count_daily,13453,outputs,daily,OBM v0.1.0
2012-04-23,obm_spent_output_count_daily,15273,outputs,daily,OBM v0.1.0
2012-04-24,obm_spent_output_count_daily,15551,outputs,daily,OBM v0.1.0
2012-04-25,obm_spent_output_count_daily,15658,outputs,daily,OBM v0.1.0
2012-04-26,obm_spent_output_count_daily,18994,outputs,daily,OBM v0.1.0
2012-04-27,obm_spent_output_count_daily,15427,outputs,daily,OBM v0.1.0
2012-04-28,obm_spent_output_count_daily,14885,outputs,daily,OBM v0.1.0
2012-04-29,obm_spent_output_count_daily,15171,outputs,daily,OBM v0.1.0
2012-04-30,obm_spent_output_count_daily,19089,outputs,daily,OBM v0.1.0
2012-05-01,obm_spent_output_count_daily,21897,outputs,daily,OBM v0.1.0
2012-05-02,obm_spent_output_count_daily,21842,outputs,daily,OBM v0.1.0
2012-05-03,obm_spent_output_count_daily,27746,outputs,daily,OBM v0.1.0
2012-05-04,obm_spent_output_count_daily,28707,outputs,daily,OBM v0.1.0
2012-05-05,obm_spent_output_count_daily,26052,outputs,daily,OBM v0.1.0
2012-05-06,obm_spent_output_count_daily,26909,outputs,daily,OBM v0.1.0
2012-05-07,obm_spent_output_count_daily,37619,outputs,daily,OBM v0.1.0
2012-05-08,obm_spent_output_count_daily,35767,outputs,daily,OBM v0.1.0
2012-05-09,obm_spent_output_count_daily,37131,outputs,daily,OBM v0.1.0
2012-05-10,obm_spent_output_count_daily,25026,outputs,daily,OBM v0.1.0
2012-05-11,obm_spent_output_count_daily,39604,outputs,daily,OBM v0.1.0
2012-05-12,obm_spent_output_count_daily,37244,outputs,daily,OBM v0.1.0
2012-05-13,obm_spent_output_count_daily,29666,outputs,daily,OBM v0.1.0
2012-05-14,obm_spent_output_count_daily,57713,outputs,daily,OBM v0.1.0
2012-05-15,obm_spent_output_count_daily,46362,outputs,daily,OBM v0.1.0
2012-05-16,obm_spent_output_count_daily,39751,outputs,daily,OBM v0.1.0
2012-05-17,obm_spent_output_count_daily,36267,outputs,daily,OBM v0.1.0
2012-05-18,obm_spent_output_count_daily,50225,outputs,daily,OBM v0.1.0
2012-05-19,obm_spent_output_count_daily,71899,outputs,daily,OBM v0.1.0
2012-05-20,obm_spent_output_count_daily,63360,outputs,daily,OBM v0.1.0
2012-05-21,obm_spent_output_count_daily,64089,outputs,daily,OBM v0.1.0
2012-05-22,obm_spent_output_count_daily,48139,outputs,daily,OBM v0.1.0
2012-05-23,obm_spent_output_count_daily,56704,outputs,daily,OBM v0.1.0
2012-05-24,obm_spent_output_count_daily,54610,outputs,daily,OBM v0.1.0
2012-05-25,obm_spent_output_count_daily,58499,outputs,daily,OBM v0.1.0
2012-05-26,obm_spent_output_count_daily,47731,outputs,daily,OBM v0.1.0
2012-05-27,obm_spent_output_count_daily,53814,outputs,daily,OBM v0.1.0
2012-05-28,obm_spent_output_count_daily,62145,outputs,daily,OBM v0.1.0
2012-05-29,obm_spent_output_count_daily,62105,outputs,daily,OBM v0.1.0
2012-05-30,obm_spent_output_count_daily,53623,outputs,daily,OBM v0.1.0
2012-05-31,obm_spent_output_count_daily,44531,outputs,daily,OBM v0.1.0
2012-06-01,obm_spent_output_count_daily,56985,outputs,daily,OBM v0.1.0
2012-06-02,obm_spent_output_count_daily,26846,outputs,daily,OBM v0.1.0
2012-06-03,obm_spent_output_count_daily,68163,outputs,daily,OBM v0.1.0
2012-06-04,obm_spent_output_count_daily,96067,outputs,daily,OBM v0.1.0
2012-06-05,obm_spent_output_count_daily,88931,outputs,daily,OBM v0.1.0
