date,series_id,value,unit,frequency,release_version
2009-02-02,obm_issuance_btc_daily,6400.00000000,BTC,daily,OBM v0.1.0
2009-02-03,obm_issuance_btc_daily,6950.00000000,BTC,daily,OBM v0.1.0
2009-02-04,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-02-05,obm_issuance_btc_daily,6300.00000000,BTC,daily,OBM v0.1.0
2009-02-06,obm_issuance_btc_daily,6100.00000000,BTC,daily,OBM v0.1.0
2009-02-07,obm_issuance_btc_daily,6450.00000000,BTC,daily,OBM v0.1.0
2009-02-08,obm_issuance_btc_daily,6600.00000000,BTC,daily,OBM v0.1.0
2009-02-09,obm_issuance_btc_daily,6700.00000000,BTC,daily,OBM v0.1.0
2009-02-10,obm_issuance_btc_daily,6000.00000000,BTC,daily,OBM v0.1.0
2009-02-11,obm_issuance_btc_daily,6650.00000000,BTC,daily,OBM v0.1.0
2009-02-12,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-02-13,obm_issuance_btc_daily,6200.00000000,BTC,daily,OBM v0.1.0
2009-02-14,obm_issuance_btc_daily,6800.00000000,BTC,daily,OBM v0.1.0
2009-02-15,obm_issuance_btc_daily,6400.00000000,BTC,daily,OBM v0.1.0
2009-02-16,obm_issuance_btc_daily,6100.00000000,BTC,daily,OBM v0.1.0
2009-02-17,obm_issuance_btc_daily,5850.00000000,BTC,daily,OBM v0.1.0
2009-02-18,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-02-19,obm_issuance_btc_daily,6200.00000000,BTC,daily,OBM v0.1.0
2009-02-20,obm_issuance_btc_daily,6100.00000000,BTC,daily,OBM v0.1.0
2009-02-21,obm_issuance_btc_daily,5700.00000000,BTC,daily,OBM v0.1.0
2009-02-22,obm_issuance_btc_daily,6050.00000000,BTC,daily,OBM v0.1.0
2009-02-23,obm_issuance_btc_daily,5400.00000000,BTC,daily,OBM v0.1.0
2009-02-24,obm_issuance_btc_daily,5300.00000000,BTC,daily,OBM v0.1.0
2009-02-25,obm_issuance_btc_daily,5250.00000000,BTC,daily,OBM v0.1.0
2009-02-26,obm_issuance_btc_daily,5350.00000000,BTC,daily,OBM v0.1.0
2009-02-27,obm_issuance_btc_daily,5750.00000000,BTC,daily,OBM v0.1.0
2009-02-28,obm_issuance_btc_daily,4950.00000000,BTC,daily,OBM v0.1.0
2009-03-01,obm_issuance_btc_daily,5250.00000000,BTC,daily,OBM v0.1.0
2009-03-02,obm_issuance_btc_daily,5400.00000000,BTC,daily,OBM v0.1.0
2009-03-03,obm_issuance_btc_daily,5250.00000000,BTC,daily,OBM v0.1.0
2009-03-04,obm_issuance_btc_daily,5200.00000000,BTC,daily,OBM v0.1.0
2009-03-05,obm_issuance_btc_daily,5600.00000000,BTC,daily,OBM v0.1.0
2009-03-06,obm_issuance_btc_daily,5850.00000000,BTC,daily,OBM v0.1.0
2009-03-07,obm_issuance_btc_daily,5450.00000000,BTC,daily,OBM v0.1.0
2009-03-08,obm_issuance_btc_daily,5750.00000000,BTC,daily,OBM v0.1.0
2009-03-09,obm_issuance_btc_daily,5400.00000000,BTC,daily,OBM v0.1.0
2009-03-10,obm_issuance_btc_daily,5350.00000000,BTC,daily,OBM v0.1.0
2009-03-11,obm_issuance_btc_daily,5700.00000000,BTC,daily,OBM v0.1.0
2009-03-12,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-03-13,obm_issuance_btc_daily,5650.00000000,BTC,daily,OBM v0.1.0
2009-03-14,obm_issuance_btc_daily,5500.00000000,BTC,daily,OBM v0.1.0
2009-03-15,obm_issuance_btc_daily,6150.00000000,BTC,daily,OBM v0.1.0
2009-03-16,obm_issuance_btc_daily,6050.00000000,BTC,daily,OBM v0.1.0
2009-03-17,obm_issuance_btc_daily,5700.00000000,BTC,daily,OBM v0.1.0
2009-03-18,obm_issuance_btc_daily,5700.00000000,BTC,daily,OBM v0.1.0
2009-03-19,obm_issuance_btc_daily,6100.00000000,BTC,daily,OBM v0.1.0
2009-03-20,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-03-21,obm_issuance_btc_daily,2500.00000000,BTC,daily,OBM v0.1.0
2009-03-22,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-03-23,obm_issuance_btc_daily,6500.00000000,BTC,daily,OBM v0.1.0
2009-03-24,obm_issuance_btc_daily,5250.00000000,BTC,daily,OBM v0.1.0
2009-03-25,obm_issuance_btc_daily,5850.00000000,BTC,daily,OBM v0.1.0
2009-03-26,obm_issuance_btc_daily,5850.00000000,BTC,daily,OBM v0.1.0
2009-03-27,obm_issuance_btc_daily,5300.00000000,BTC,daily,OBM v0.1.0
2009-03-28,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-03-29,obm_issuance_btc_daily,5800.00000000,BTC,daily,OBM v0.1.0
2009-03-30,obm_issuance_btc_daily,6000.00000000,BTC,daily,OBM v0.1.0
2009-03-31,obm_issuance_btc_daily,5500.00000000,BTC,daily,OBM v0.1.0
2009-04-01,obm_issuance_btc_daily,5700.00000000,BTC,daily,OBM v0.1.0
2009-04-02,obm_issuance_btc_daily,5750.00000000,BTC,daily,OBM v0.1.0
2009-04-03,obm_issuance_btc_daily,5800.00000000,BTC,daily,OBM v0.1.0
2009-04-04,obm_issuance_btc_daily,5650.00000000,BTC,daily,OBM v0.1.0
2009-04-05,obm_issuance_btc_daily,6500.00000000,BTC,daily,OBM v0.1.0
2009-04-06,obm_issuance_btc_daily,5450.00000000,BTC,daily,OBM v0.1.0
2009-04-07,obm_issuance_btc_daily,5000.00000000,BTC,daily,OBM v0.1.0
2009-04-08,obm_issuance_btc_daily,5250.00000000,BTC,daily,OBM v0.1.0
2009-04-09,obm_issuance_btc_daily,4950.00000000,BTC,daily,OBM v0.1.0
2009-04-10,obm_issuance_btc_daily,5400.00000000,BTC,daily,OBM v0.1.0
2009-04-11,obm_issuance_btc_daily,6000.00000000,BTC,daily,OBM v0.1.0
2009-04-12,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-04-13,obm_issuance_btc_daily,5750.00000000,BTC,daily,OBM v0.1.0
2009-04-14,obm_issuance_btc_daily,6200.00000000,BTC,daily,OBM v0.1.0
2009-04-15,obm_issuance_btc_daily,5650.00000000,BTC,daily,OBM v0.1.0
2009-04-16,obm_issuance_btc_daily,6150.00000000,BTC,daily,OBM v0.1.0
2009-04-17,obm_issuance_btc_daily,5600.00000000,BTC,daily,OBM v0.1.0
2009-04-18,obm_issuance_btc_daily,6300.00000000,BTC,daily,OBM v0.1.0
2009-04-19,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-04-20,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-04-21,obm_issuance_btc_daily,6150.00000000,BTC,daily,OBM v0.1.0
2009-04-22,obm_issuance_btc_daily,6050.00000000,BTC,daily,OBM v0.1.0
2009-04-23,obm_issuance_btc_daily,3750.00000000,BTC,daily,OBM v0.1.0
2009-04-24,obm_issuance_btc_daily,5750.00000000,BTC,daily,OBM v0.1.0
2009-04-25,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-04-26,obm_issuance_btc_daily,5600.00000000,BTC,daily,OBM v0.1.0
2009-04-27,obm_issuance_btc_daily,5200.00000000,BTC,daily,OBM v0.1.0
2009-04-28,obm_issuance_btc_daily,5850.00000000,BTC,daily,OBM v0.1.0
2009-04-29,obm_issuance_btc_daily,6400.00000000,BTC,daily,OBM v0.1.0
2009-04-30,obm_issuance_btc_daily,6550.00000000,BTC,daily,OBM v0.1.0
2009-05-01,obm_issuance_btc_daily,6050.00000000,BTC,daily,OBM v0.1.0
2009-05-02,obm_issuance_btc_daily,6300.00000000,BTC,daily,OBM v0.1.0
2009-05-03,obm_issuance_btc_daily,5300.00000000,BTC,daily,OBM v0.1.0
2009-05-04,obm_issuance_btc_daily,6400.00000000,BTC,daily,OBM v0.1.0
2009-05-05,obm_issuance_btc_daily,6750.00000000,BTC,daily,OBM v0.1.0
2009-05-06,obm_issuance_btc_daily,6750.00000000,BTC,daily,OBM v0.1.0
2009-05-07,obm_issuance_btc_daily,6100.00000000,BTC,daily,OBM v0.1.0
2009-05-08,obm_issuance_btc_daily,5350.00000000,BTC,daily,OBM v0.1.0
2009-05-09,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-05-10,obm_issuance_btc_daily,4250.00000000,BTC,daily,OBM v0.1.0
2009-05-11,obm_issuance_btc_daily,6000.00000000,BTC,daily,OBM v0.1.0
2009-05-12,obm_issuance_btc_daily,6500.00000000,BTC,daily,OBM v0.1.0
2009-05-13,obm_issuance_btc_daily,5550.00000000,BTC,daily,OBM v0.1.0
2009-05-14,obm_issuance_btc_daily,6950.00000000,BTC,daily,OBM v0.1.0
2009-05-15,obm_issuance_btc_daily,6800.00000000,BTC,daily,OBM v0.1.0
2009-05-16,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-05-17,obm_issuance_btc_daily,6350.00000000,BTC,daily,OBM v0.1.0
2009-05-18,obm_issuance_btc_daily,5900.00000000,BTC,daily,OBM v0.1.0
2009-05-19,obm_issuance_btc_daily,4300.00000000,BTC,daily,OBM v0.1.0
2009-05-20,obm_issuance_btc_daily,6000.00000000,BTC,daily,OBM v0.1.0
2009-05-21,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-05-22,obm_issuance_btc_daily,3050.00000000,BTC,daily,OBM v0.1.0
2009-05-23,obm_issuance_btc_daily,1600.00000000,BTC,daily,OBM v0.1.0
2009-05-24,obm_issuance_btc_daily,5000.00000000,BTC,daily,OBM v0.1.0
2009-05-25,obm_issuance_btc_daily,5450.00000000,BTC,daily,OBM v0.1.0
2009-05-26,obm_issuance_btc_daily,6250.00000000,BTC,daily,OBM v0.1.0
2009-05-27,obm_issuance_btc_daily,5950.00000000,BTC,daily,OBM v0.1.0
2009-05-28,obm_issuance_btc_daily,4750.00000000,BTC,daily,OBM v0.1.0
2009-05-29,obm_issuance_btc_daily,5300.00000000,BTC,daily,OBM v0.1.0
2009-05-30,obm_issuance_btc_daily,5450.00000000,BTC,daily,OBM v0.1.0
2009-05-31,obm_issuance_btc_daily,4800.00000000,BTC,daily,OBM v0.1.0
2009-06-01,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-06-02,obm_issuance_btc_daily,5550.00000000,BTC,daily,OBM v0.1.0
2009-06-03,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-06-04,obm_issuance_btc_daily,3300.00000000,BTC,daily,OBM v0.1.0
2009-06-05,obm_issuance_btc_daily,1500.00000000,BTC,daily,OBM v0.1.0
2009-06-06,obm_issuance_btc_daily,1400.00000000,BTC,daily,OBM v0.1.0
2009-06-07,obm_issuance_btc_daily,800.00000000,BTC,daily,OBM v0.1.0
2009-06-08,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-06-09,obm_issuance_btc_daily,4550.00000000,BTC,daily,OBM v0.1.0
2009-06-10,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-06-11,obm_issuance_btc_daily,4450.00000000,BTC,daily,OBM v0.1.0
2009-06-12,obm_issuance_btc_daily,4300.00000000,BTC,daily,OBM v0.1.0
2009-06-13,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-06-14,obm_issuance_btc_daily,3600.00000000,BTC,daily,OBM v0.1.0
2009-06-15,obm_issuance_btc_daily,4200.00000000,BTC,daily,OBM v0.1.0
2009-06-16,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-06-17,obm_issuance_btc_daily,3950.00000000,BTC,daily,OBM v0.1.0
2009-06-18,obm_issuance_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
2009-06-19,obm_issuance_btc_daily,4350.00000000,BTC,daily,OBM v0.1.0
2009-06-20,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-06-21,obm_issuance_btc_daily,4050.00000000,BTC,daily,OBM v0.1.0
2009-06-22,obm_issuance_btc_daily,3800.00000000,BTC,daily,OBM v0.1.0
2009-06-23,obm_issuance_btc_daily,3800.00000000,BTC,daily,OBM v0.1.0
2009-06-24,obm_issuance_btc_daily,4750.00000000,BTC,daily,OBM v0.1.0
2009-06-25,obm_issuance_btc_daily,3400.00000000,BTC,daily,OBM v0.1.0
2009-06-26,obm_issuance_btc_daily,4500.00000000,BTC,daily,OBM v0.1.0
2009-06-27,obm_issuance_btc_daily,4200.00000000,BTC,daily,OBM v0.1.0
2009-06-28,obm_issuance_btc_daily,2300.00000000,BTC,daily,OBM v0.1.0
2009-06-29,obm_issuance_btc_daily,4150.00000000,BTC,daily,OBM v0.1.0
2009-06-30,obm_issuance_btc_daily,4250.00000000,BTC,daily,OBM v0.1.0
2009-07-01,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-07-02,obm_issuance_btc_daily,4150.00000000,BTC,daily,OBM v0.1.0
2009-07-03,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-07-04,obm_issuance_btc_daily,4450.00000000,BTC,daily,OBM v0.1.0
2009-07-05,obm_issuance_btc_daily,3950.00000000,BTC,daily,OBM v0.1.0
2009-07-06,obm_issuance_btc_daily,4200.00000000,BTC,daily,OBM v0.1.0
2009-07-07,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-07-08,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-07-09,obm_issuance_btc_daily,4300.00000000,BTC,daily,OBM v0.1.0
2009-07-10,obm_issuance_btc_daily,4050.00000000,BTC,daily,OBM v0.1.0
2009-07-11,obm_issuance_btc_daily,4150.00000000,BTC,daily,OBM v0.1.0
2009-07-12,obm_issuance_btc_daily,3850.00000000,BTC,daily,OBM v0.1.0
2009-07-13,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-07-14,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-07-15,obm_issuance_btc_daily,2250.00000000,BTC,daily,OBM v0.1.0
2009-07-16,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-07-17,obm_issuance_btc_daily,2350.00000000,BTC,daily,OBM v0.1.0
2009-07-18,obm_issuance_btc_daily,200.00000000,BTC,daily,OBM v0.1.0
2009-07-19,obm_issuance_btc_daily,3500.00000000,BTC,daily,OBM v0.1.0
2009-07-20,obm_issuance_btc_daily,3500.00000000,BTC,daily,OBM v0.1.0
2009-07-21,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-07-22,obm_issuance_btc_daily,3000.00000000,BTC,daily,OBM v0.1.0
2009-07-23,obm_issuance_btc_daily,3800.00000000,BTC,daily,OBM v0.1.0
2009-07-24,obm_issuance_btc_daily,3650.00000000,BTC,daily,OBM v0.1.0
2009-07-25,obm_issuance_btc_daily,1600.00000000,BTC,daily,OBM v0.1.0
2009-07-26,obm_issuance_btc_daily,1050.00000000,BTC,daily,OBM v0.1.0
2009-07-27,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-07-28,obm_issuance_btc_daily,2050.00000000,BTC,daily,OBM v0.1.0
2009-07-29,obm_issuance_btc_daily,950.00000000,BTC,daily,OBM v0.1.0
2009-07-30,obm_issuance_btc_daily,750.00000000,BTC,daily,OBM v0.1.0
2009-07-31,obm_issuance_btc_daily,850.00000000,BTC,daily,OBM v0.1.0
2009-08-01,obm_issuance_btc_daily,1400.00000000,BTC,daily,OBM v0.1.0
2009-08-02,obm_issuance_btc_daily,1150.00000000,BTC,daily,OBM v0.1.0
2009-08-03,obm_issuance_btc_daily,600.00000000,BTC,daily,OBM v0.1.0
2009-08-04,obm_issuance_btc_daily,4050.00000000,BTC,daily,OBM v0.1.0
2009-08-05,obm_issuance_btc_daily,4350.00000000,BTC,daily,OBM v0.1.0
2009-08-06,obm_issuance_btc_daily,4500.00000000,BTC,daily,OBM v0.1.0
2009-08-07,obm_issuance_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
2009-08-08,obm_issuance_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
2009-08-09,obm_issuance_btc_daily,5050.00000000,BTC,daily,OBM v0.1.0
2009-08-10,obm_issuance_btc_daily,3750.00000000,BTC,daily,OBM v0.1.0
2009-08-11,obm_issuance_btc_daily,3500.00000000,BTC,daily,OBM v0.1.0
2009-08-12,obm_issuance_btc_daily,3150.00000000,BTC,daily,OBM v0.1.0
2009-08-13,obm_issuance_btc_daily,4250.00000000,BTC,daily,OBM v0.1.0
2009-08-14,obm_issuance_btc_daily,3150.00000000,BTC,daily,OBM v0.1.0
2009-08-15,obm_issuance_btc_daily,1300.00000000,BTC,daily,OBM v0.1.0
2009-08-16,obm_issuance_btc_daily,950.00000000,BTC,daily,OBM v0.1.0
2009-08-17,obm_issuance_btc_daily,850.00000000,BTC,daily,OBM v0.1.0
2009-08-18,obm_issuance_btc_daily,500.00000000,BTC,daily,OBM v0.1.0
2009-08-19,obm_issuance_btc_daily,900.00000000,BTC,daily,OBM v0.1.0
2009-08-20,obm_issuance_btc_daily,1100.00000000,BTC,daily,OBM v0.1.0
2009-08-21,obm_issuance_btc_daily,700.00000000,BTC,daily,OBM v0.1.0
2009-08-22,obm_issuance_btc_daily,350.00000000,BTC,daily,OBM v0.1.0
2009-08-23,obm_issuance_btc_daily,750.00000000,BTC,daily,OBM v0.1.0
2009-08-24,obm_issuance_btc_daily,750.00000000,BTC,daily,OBM v0.1.0
2009-08-25,obm_issuance_btc_daily,2500.00000000,BTC,daily,OBM v0.1.0
2009-08-26,obm_issuance_btc_daily,2400.00000000,BTC,daily,OBM v0.1.0
2009-08-27,obm_issuance_btc_daily,1450.00000000,BTC,daily,OBM v0.1.0
2009-08-28,obm_issuance_btc_daily,3750.00000000,BTC,daily,OBM v0.1.0
2009-08-29,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-08-30,obm_issuance_btc_daily,4850.00000000,BTC,daily,OBM v0.1.0
2009-08-31,obm_issuance_btc_daily,4300.00000000,BTC,daily,OBM v0.1.0
2009-09-01,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-09-02,obm_issuance_btc_daily,3300.00000000,BTC,daily,OBM v0.1.0
2009-09-03,obm_issuance_btc_daily,3050.00000000,BTC,daily,OBM v0.1.0
2009-09-04,obm_issuance_btc_daily,3200.00000000,BTC,daily,OBM v0.1.0
2009-09-05,obm_issuance_btc_daily,3800.00000000,BTC,daily,OBM v0.1.0
2009-09-06,obm_issuance_btc_daily,3400.00000000,BTC,daily,OBM v0.1.0
2009-09-07,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-09-08,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-09-09,obm_issuance_btc_daily,2700.00000000,BTC,daily,OBM v0.1.0
2009-09-10,obm_issuance_btc_daily,3350.00000000,BTC,daily,OBM v0.1.0
2009-09-11,obm_issuance_btc_daily,3350.00000000,BTC,daily,OBM v0.1.0
2009-09-12,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-09-13,obm_issuance_btc_daily,3750.00000000,BTC,daily,OBM v0.1.0
2009-09-14,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-09-15,obm_issuance_btc_daily,2200.00000000,BTC,daily,OBM v0.1.0
2009-09-16,obm_issuance_btc_daily,3600.00000000,BTC,daily,OBM v0.1.0
2009-09-17,obm_issuance_btc_daily,4200.00000000,BTC,daily,OBM v0.1.0
2009-09-18,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-09-19,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-09-20,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-09-21,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-09-22,obm_issuance_btc_daily,1250.00000000,BTC,daily,OBM v0.1.0
2009-09-23,obm_issuance_btc_daily,1800.00000000,BTC,daily,OBM v0.1.0
2009-09-24,obm_issuance_btc_daily,4850.00000000,BTC,daily,OBM v0.1.0
2009-09-25,obm_issuance_btc_daily,4550.00000000,BTC,daily,OBM v0.1.0
2009-09-26,obm_issuance_btc_daily,5000.00000000,BTC,daily,OBM v0.1.0
2009-09-27,obm_issuance_btc_daily,4350.00000000,BTC,daily,OBM v0.1.0
2009-09-28,obm_issuance_btc_daily,4250.00000000,BTC,daily,OBM v0.1.0
2009-09-29,obm_issuance_btc_daily,4400.00000000,BTC,daily,OBM v0.1.0
2009-09-30,obm_issuance_btc_daily,4250.00000000,BTC,daily,OBM v0.1.0
2009-10-01,obm_issuance_btc_daily,4100.00000000,BTC,daily,OBM v0.1.0
2009-10-02,obm_issuance_btc_daily,3600.00000000,BTC,daily,OBM v0.1.0
2009-10-03,obm_issuance_btc_daily,2900.00000000,BTC,daily,OBM v0.1.0
2009-10-04,obm_issuance_btc_daily,2650.00000000,BTC,daily,OBM v0.1.0
2009-10-05,obm_issuance_btc_daily,2750.00000000,BTC,daily,OBM v0.1.0
2009-10-06,obm_issuance_btc_daily,2150.00000000,BTC,daily,OBM v0.1.0
2009-10-07,obm_issuance_btc_daily,3000.00000000,BTC,daily,OBM v0.1.0
2009-10-08,obm_issuance_btc_daily,3500.00000000,BTC,daily,OBM v0.1.0
2009-10-09,obm_issuance_btc_daily,3950.00000000,BTC,daily,OBM v0.1.0
2009-10-10,obm_issuance_btc_daily,3850.00000000,BTC,daily,OBM v0.1.0
2009-10-11,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-10-12,obm_issuance_btc_daily,2900.00000000,BTC,daily,OBM v0.1.0
2009-10-13,obm_issuance_btc_daily,2850.00000000,BTC,daily,OBM v0.1.0
2009-10-14,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-10-15,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-10-16,obm_issuance_btc_daily,3000.00000000,BTC,daily,OBM v0.1.0
2009-10-17,obm_issuance_btc_daily,2850.00000000,BTC,daily,OBM v0.1.0
2009-10-18,obm_issuance_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2009-10-19,obm_issuance_btc_daily,5600.00000000,BTC,daily,OBM v0.1.0
2009-10-20,obm_issuance_btc_daily,4750.00000000,BTC,daily,OBM v0.1.0
2009-10-21,obm_issuance_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
2009-10-22,obm_issuance_btc_daily,4500.00000000,BTC,daily,OBM v0.1.0
2009-10-23,obm_issuance_btc_daily,4450.00000000,BTC,daily,OBM v0.1.0
2009-10-24,obm_issuance_btc_daily,3100.00000000,BTC,daily,OBM v0.1.0
2009-10-25,obm_issuance_btc_daily,3800.00000000,BTC,daily,OBM v0.1.0
2009-10-26,obm_issuance_btc_daily,3550.00000000,BTC,daily,OBM v0.1.0
2009-10-27,obm_issuance_btc_daily,3200.00000000,BTC,daily,OBM v0.1.0
2009-10-28,obm_issuance_btc_daily,3300.00000000,BTC,daily,OBM v0.1.0
2009-10-29,obm_issuance_btc_daily,2300.00000000,BTC,daily,OBM v0.1.0
2009-10-30,obm_issuance_btc_daily,3000.00000000,BTC,daily,OBM v0.1.0
2009-10-31,obm_issuance_btc_daily,2300.00000000,BTC,daily,OBM v0.1.0
2009-11-01,obm_issuance_btc_daily,1250.00000000,BTC,daily,OBM v0.1.0
2009-11-02,obm_issuance_btc_daily,1650.00000000,BTC,daily,OBM v0.1.0
2009-11-03,obm_issuance_btc_daily,3100.00000000,BTC,daily,OBM v0.1.0
2009-11-04,obm_issuance_btc_daily,3150.00000000,BTC,daily,OBM v0.1.0
2009-11-05,obm_issuance_btc_daily,2850.00000000,BTC,daily,OBM v0.1.0
2009-11-06,obm_issuance_btc_daily,3100.00000000,BTC,daily,OBM v0.1.0
2009-11-07,obm_issuance_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2009-11-08,obm_issuance_btc_daily,3650.00000000,BTC,daily,OBM v0.1.0
2009-11-09,obm_issuance_btc_daily,3200.00000000,BTC,daily,OBM v0.1.0
2009-11-10,obm_issuance_btc_daily,3900.00000000,BTC,daily,OBM v0.1.0
2009-11-11,obm_issuance_btc_daily,3200.00000000,BTC,daily,OBM v0.1.0
2009-11-12,obm_issuance_btc_daily,3300.00000000,BTC,daily,OBM v0.1.0
2009-11-13,obm_issuance_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
