date,series_id,value,unit,frequency,release_version
2014-09-08,obm_difficulty_eod_daily,27428630902.257870000000,difficulty,daily,OBM v0.1.0
2014-09-09,obm_difficulty_eod_daily,27428630902.257870000000,difficulty,daily,OBM v0.1.0
2014-09-10,obm_difficulty_eod_daily,27428630902.257870000000,difficulty,daily,OBM v0.1.0
2014-09-11,obm_difficulty_eod_daily,27428630902.257870000000,difficulty,daily,OBM v0.1.0
2014-09-12,obm_difficulty_eod_daily,27428630902.257870000000,difficulty,daily,OBM v0.1.0
2014-09-13,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-14,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-15,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-16,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-17,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-18,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-19,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-20,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-21,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-22,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-23,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-24,obm_difficulty_eod_daily,29829733124.040420000000,difficulty,daily,OBM v0.1.0
2014-09-25,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-09-26,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-09-27,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-09-28,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-09-29,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-09-30,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-01,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-02,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-03,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-04,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-05,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-06,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-07,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-08,obm_difficulty_eod_daily,34661425923.976940000000,difficulty,daily,OBM v0.1.0
2014-10-09,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-10,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-11,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-12,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-13,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-14,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-15,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-16,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-17,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-18,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-19,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-20,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-21,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-22,obm_difficulty_eod_daily,35002482026.133230000000,difficulty,daily,OBM v0.1.0
2014-10-23,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-24,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-25,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-26,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-27,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-28,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-29,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-30,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-10-31,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-11-01,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-11-02,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-11-03,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-11-04,obm_difficulty_eod_daily,35985640265.076230000000,difficulty,daily,OBM v0.1.0
2014-11-05,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-06,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-07,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-08,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-09,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-10,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-11,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-12,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-13,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-14,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-15,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-16,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-17,obm_difficulty_eod_daily,39603666252.418410000000,difficulty,daily,OBM v0.1.0
2014-11-18,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-19,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-20,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-21,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-22,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-23,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-24,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-25,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-26,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-27,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-28,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-29,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-11-30,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-12-01,obm_difficulty_eod_daily,40300030327.891400000000,difficulty,daily,OBM v0.1.0
2014-12-02,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-03,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-04,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-05,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-06,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-07,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-08,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-09,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-10,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-11,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-12,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-13,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-14,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-15,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-16,obm_difficulty_eod_daily,40007470271.271260000000,difficulty,daily,OBM v0.1.0
2014-12-17,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-18,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-19,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-20,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-21,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-22,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-23,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-24,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-25,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-26,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-27,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-28,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-29,obm_difficulty_eod_daily,39457671307.138730000000,difficulty,daily,OBM v0.1.0
2014-12-30,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2014-12-31,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-01,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-02,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-03,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-04,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-05,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-06,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-07,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-08,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-09,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-10,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-11,obm_difficulty_eod_daily,40640955016.576490000000,difficulty,daily,OBM v0.1.0
2015-01-12,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-13,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-14,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-15,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-16,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-17,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-18,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-19,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-20,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-21,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-22,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-23,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-24,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-25,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-26,obm_difficulty_eod_daily,43971662056.089580000000,difficulty,daily,OBM v0.1.0
2015-01-27,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-01-28,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-01-29,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-01-30,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-01-31,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-01,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-02,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-03,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-04,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-05,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-06,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-07,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-08,obm_difficulty_eod_daily,41272873894.697020000000,difficulty,daily,OBM v0.1.0
2015-02-09,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-10,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-11,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-12,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-13,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-14,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-15,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-16,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-17,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-18,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-19,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-20,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-21,obm_difficulty_eod_daily,44455415962.343800000000,difficulty,daily,OBM v0.1.0
2015-02-22,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-23,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-24,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-25,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-26,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-27,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-02-28,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-01,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-02,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-03,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-04,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-05,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-06,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-07,obm_difficulty_eod_daily,46684376316.860290000000,difficulty,daily,OBM v0.1.0
2015-03-08,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-09,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-10,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-11,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-12,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-13,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-14,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-15,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-16,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-17,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-18,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-19,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-20,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-21,obm_difficulty_eod_daily,47427554950.648300000000,difficulty,daily,OBM v0.1.0
2015-03-22,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-23,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-24,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-25,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-26,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-27,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-28,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-29,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-30,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-03-31,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-04-01,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-04-02,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-04-03,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-04-04,obm_difficulty_eod_daily,46717549644.706420000000,difficulty,daily,OBM v0.1.0
2015-04-05,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-06,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-07,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-08,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-09,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-10,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-11,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-12,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-13,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-14,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-15,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-16,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-17,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-18,obm_difficulty_eod_daily,49446390688.241440000000,difficulty,daily,OBM v0.1.0
2015-04-19,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-20,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-21,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-22,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-23,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-24,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-25,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-26,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-27,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-28,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-29,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-04-30,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-05-01,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-05-02,obm_difficulty_eod_daily,47610564513.471260000000,difficulty,daily,OBM v0.1.0
2015-05-03,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-04,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-05,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-06,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-07,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-08,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-09,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-10,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-11,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-12,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-13,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-14,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-15,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-16,obm_difficulty_eod_daily,47643398017.803440000000,difficulty,daily,OBM v0.1.0
2015-05-17,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-18,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-19,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-20,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-21,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-22,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-23,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-24,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-25,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-26,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-27,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-28,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-29,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-30,obm_difficulty_eod_daily,48807487244.681380000000,difficulty,daily,OBM v0.1.0
2015-05-31,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-01,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-02,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-03,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-04,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-05,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-06,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-07,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-08,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-09,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-10,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-11,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-12,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-13,obm_difficulty_eod_daily,47589591153.625010000000,difficulty,daily,OBM v0.1.0
2015-06-14,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
2015-06-15,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
2015-06-16,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
2015-06-17,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
2015-06-18,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
2015-06-19,obm_difficulty_eod_daily,49692386354.893840000000,difficulty,daily,OBM v0.1.0
